20251215-CHY-I-001-c
Wavelength = 1.54059
25.52	841.00
25.54	873.00
25.56	826.00
25.58	864.00
25.6	870.00
25.62	803.00
25.64	802.00
25.66	853.00
25.68	828.00
25.7	802.00
25.72	797.00
25.74	781.00
25.76	800.00
25.78	825.00
25.8	845.00
25.82	828.00
25.84	828.00
25.86	797.00
25.88	878.00
25.9	850.00
25.92	874.00
25.94	837.00
25.96	818.00
25.98	841.00
26	861.00
26.02	858.00
26.04	821.00
26.06	880.00
26.08	854.00
26.1	813.00
26.12	854.00
26.14	836.00
26.16	826.00
26.18	794.00
26.2	809.00
26.22	788.00
26.24	749.00
26.26	741.00
26.28	799.00
26.3	750.00
26.32	755.00
26.34	749.00
26.36	767.00
26.38	733.00
26.4	796.00
26.42	823.00
26.44	764.00
26.46	758.00
26.48	759.00
26.5	725.00
26.52	756.00
26.54	755.00
26.56	758.00
26.58	721.00
26.6	738.00
26.62	770.00
26.64	770.00
26.66	750.00
26.68	765.00
26.7	706.00
26.72	751.00
26.74	753.00
26.76	758.00
26.78	763.00
26.8	735.00
26.82	780.00
26.84	746.00
26.86	762.00
26.88	780.00
26.9	733.00
26.92	731.00
26.94	772.00
26.96	759.00
26.98	750.00
27	762.00
27.02	776.00
27.04	683.00
27.06	735.00
27.08	725.00
27.1	732.00
27.12	725.00
27.14	705.00
27.16	774.00
27.18	770.00
27.2	785.00
27.22	705.00
27.24	747.00
27.26	711.00
27.28	752.00
27.3	715.00
27.32	692.00
27.34	738.00
27.36	730.00
27.38	694.00
27.4	697.00
27.42	688.00
27.44	696.00
27.46	715.00
27.48	718.00
27.5	717.00
27.52	728.00
27.54	691.00
27.56	742.00
27.58	735.00
27.6	722.00
27.62	714.00
27.64	719.00
27.66	699.00
27.68	699.00
27.7	744.00
27.72	723.00
27.74	697.00
27.76	716.00
27.78	695.00
27.8	712.00
27.82	739.00
27.84	744.00
27.86	682.00
27.88	691.00
27.9	737.00
27.92	713.00
27.94	708.00
27.96	749.00
27.98	736.00
28	734.00
28.02	685.00
28.04	702.00
28.06	698.00
28.08	713.00
28.1	710.00
28.12	700.00
28.14	674.00
28.16	704.00
28.18	734.00
28.2	715.00
28.22	701.00
28.24	702.00
28.26	695.00
28.28	687.00
28.3	673.00
28.32	717.00
28.34	719.00
28.36	706.00
28.38	716.00
28.4	666.00
28.42	666.00
28.44	724.00
28.46	710.00
28.48	741.00
28.5	671.00
28.52	703.00
28.54	654.00
28.56	695.00
28.58	692.00
28.6	754.00
28.62	712.00
28.64	704.00
28.66	729.00
28.68	739.00
28.7	777.00
28.72	763.00
28.74	798.00
28.76	770.00
28.78	810.00
28.8	846.00
28.82	930.00
28.84	931.00
28.86	901.00
28.88	955.00
28.9	973.00
28.92	980.00
28.94	928.00
28.96	968.00
28.98	909.00
29	948.00
29.02	925.00
29.04	884.00
29.06	833.00
29.08	789.00
29.1	853.00
29.12	782.00
29.14	796.00
29.16	745.00
29.18	765.00
29.2	721.00
29.22	721.00
29.24	725.00
29.26	732.00
29.28	676.00
29.3	672.00
29.32	690.00
29.34	737.00
29.36	669.00
29.38	705.00
29.4	670.00
29.42	675.00
29.44	708.00
29.46	713.00
29.48	696.00
29.5	707.00
29.52	646.00
29.54	692.00
29.56	685.00
29.58	699.00
29.6	708.00
29.62	682.00
29.64	665.00
29.66	694.00
29.68	696.00
29.7	677.00
29.72	651.00
29.74	659.00
29.76	665.00
29.78	696.00
29.8	681.00
29.82	656.00
29.84	679.00
29.86	713.00
29.88	658.00
29.9	636.00
29.92	672.00
29.94	617.00
29.96	628.00
29.98	627.00
30	656.00
30.02	703.00
30.04	677.00
30.06	676.00
30.08	641.00
30.1	638.00
30.12	628.00
30.14	616.00
30.16	640.00
30.18	654.00
30.2	643.00
30.22	641.00
30.24	645.00
30.26	640.00
30.28	645.00
30.3	648.00
30.32	666.00
30.34	686.00
30.36	662.00
30.38	640.00
30.4	654.00
30.42	664.00
30.44	666.00
30.46	660.00
30.48	658.00
30.5	630.00
30.52	648.00
30.54	653.00
30.56	669.00
30.58	652.00
30.6	649.00
30.62	639.00
30.64	645.00
30.66	634.00
30.68	608.00
30.7	640.00
30.72	647.00
30.74	635.00
30.76	654.00
30.78	629.00
30.8	658.00
30.82	641.00
30.84	616.00
30.86	640.00
30.88	623.00
30.9	614.00
30.92	631.00
30.94	619.00
30.96	620.00
30.98	679.00
31	619.00
