20251215-CHY-I-001-a
Wavelength = 1.54059
36.9	690.00
36.92	660.00
36.94	676.00
36.96	692.00
36.98	695.00
37	667.00
37.02	641.00
37.04	658.00
37.06	655.00
37.08	629.00
37.1	689.00
37.12	648.00
37.14	665.00
37.16	613.00
37.18	705.00
37.2	718.00
37.22	615.00
37.24	623.00
37.26	628.00
37.28	679.00
37.3	659.00
37.32	655.00
37.34	651.00
37.36	638.00
37.38	657.00
37.4	654.00
37.42	680.00
37.44	642.00
37.46	679.00
37.48	654.00
37.5	672.00
37.52	682.00
37.54	680.00
37.56	614.00
37.58	623.00
37.6	688.00
37.62	660.00
37.64	634.00
37.66	629.00
37.68	620.00
37.7	643.00
37.72	675.00
37.74	661.00
37.76	655.00
37.78	664.00
37.8	689.00
37.82	625.00
37.84	679.00
37.86	663.00
37.88	675.00
37.9	673.00
37.92	661.00
37.94	677.00
37.96	672.00
37.98	671.00
38	677.00
38.02	683.00
38.04	679.00
38.06	685.00
38.08	683.00
38.1	648.00
38.12	687.00
38.14	674.00
38.16	661.00
38.18	672.00
38.2	687.00
38.22	678.00
38.24	629.00
38.26	625.00
38.28	684.00
38.3	668.00
38.32	671.00
38.34	668.00
38.36	660.00
38.38	674.00
38.4	633.00
38.42	630.00
38.44	649.00
38.46	681.00
38.48	633.00
38.5	677.00
38.52	650.00
38.54	667.00
38.56	642.00
38.58	674.00
38.6	675.00
38.62	659.00
38.64	712.00
38.66	706.00
38.68	696.00
38.7	719.00
38.72	720.00
38.74	718.00
38.76	802.00
38.78	770.00
38.8	796.00
38.82	841.00
38.84	879.00
38.86	800.00
38.88	799.00
38.9	851.00
38.92	860.00
38.94	845.00
38.96	815.00
38.98	835.00
39	764.00
39.02	729.00
39.04	736.00
39.06	686.00
39.08	673.00
39.1	739.00
39.12	720.00
39.14	672.00
39.16	642.00
39.18	672.00
39.2	681.00
39.22	656.00
39.24	652.00
39.26	661.00
39.28	670.00
39.3	653.00
39.32	639.00
39.34	715.00
39.36	685.00
39.38	682.00
39.4	682.00
39.42	702.00
39.44	713.00
39.46	703.00
39.48	698.00
39.5	719.00
39.52	722.00
39.54	696.00
39.56	711.00
39.58	703.00
39.6	687.00
39.62	718.00
39.64	664.00
39.66	687.00
39.68	709.00
39.7	721.00
39.72	724.00
39.74	693.00
39.76	738.00
39.78	753.00
39.8	698.00
39.82	702.00
39.84	724.00
39.86	723.00
39.88	738.00
39.9	650.00
39.92	720.00
39.94	724.00
39.96	731.00
39.98	764.00
40	772.00
40.02	755.00
40.04	765.00
40.06	728.00
40.08	749.00
40.1	746.00
40.12	779.00
40.14	721.00
40.16	753.00
40.18	779.00
40.2	737.00
40.22	718.00
40.24	717.00
40.26	742.00
40.28	759.00
40.3	770.00
40.32	793.00
40.34	842.00
40.36	785.00
40.38	835.00
40.4	829.00
40.42	885.00
40.44	819.00
40.46	885.00
40.48	925.00
40.5	935.00
40.52	968.00
40.54	982.00
40.56	1035.00
40.58	1090.00
40.6	1138.00
40.62	1272.00
40.64	1332.00
40.66	1524.00
40.68	1765.00
40.7	2202.00
40.72	2622.00
40.74	3224.00
40.76	3835.00
40.78	4892.00
40.8	6132.00
40.82	7302.00
40.84	8177.00
40.86	9026.00
40.88	9224.00
40.9	9517.00
40.92	9434.00
40.94	9219.00
40.96	9021.00
40.98	8235.00
41	7481.00
41.02	6474.00
41.04	5578.00
41.06	4813.00
41.08	4024.00
41.1	3330.00
41.12	2750.00
41.14	2380.00
41.16	1969.00
41.18	1676.00
41.2	1435.00
41.22	1273.00
41.24	1194.00
41.26	1001.00
41.28	1039.00
41.3	1042.00
41.32	904.00
41.34	875.00
41.36	882.00
41.38	912.00
41.4	853.00
41.42	813.00
41.44	781.00
41.46	803.00
41.48	798.00
41.5	784.00
41.52	725.00
41.54	746.00
41.56	773.00
41.58	741.00
41.6	729.00
41.62	751.00
41.64	723.00
41.66	722.00
41.68	722.00
41.7	713.00
41.72	700.00
41.74	666.00
41.76	721.00
41.78	767.00
41.8	738.00
41.82	700.00
41.84	734.00
41.86	694.00
41.88	674.00
41.9	698.00
41.92	691.00
41.94	712.00
41.96	664.00
41.98	700.00
42	679.00
42.02	652.00
42.04	710.00
42.06	668.00
42.08	698.00
42.1	679.00
42.12	703.00
42.14	667.00
42.16	671.00
42.18	679.00
42.2	708.00
42.22	630.00
42.24	715.00
42.26	665.00
42.28	672.00
42.3	654.00
42.32	667.00
42.34	643.00
42.36	653.00
42.38	658.00
42.4	644.00
42.42	671.00
42.44	687.00
42.46	654.00
42.48	649.00
42.5	663.00
42.52	640.00
42.54	652.00
42.56	664.00
42.58	657.00
42.6	671.00
42.62	657.00
42.64	646.00
42.66	715.00
42.68	704.00
42.7	674.00
42.72	688.00
42.74	642.00
42.76	631.00
42.78	688.00
42.8	659.00
42.82	631.00
42.84	638.00
42.86	670.00
42.88	644.00
42.9	640.00
42.92	712.00
42.94	648.00
42.96	679.00
42.98	659.00
43	679.00
43.02	677.00
43.04	680.00
43.06	641.00
43.08	656.00
43.1	687.00
43.12	666.00
43.14	654.00
43.16	672.00
43.18	648.00
43.2	666.00
43.22	648.00
43.24	655.00
43.26	692.00
43.28	668.00
43.3	658.00
43.32	680.00
43.34	671.00
43.36	628.00
43.38	675.00
43.4	657.00
43.42	666.00
43.44	606.00
43.46	661.00
43.48	644.00
43.5	639.00
43.52	647.00
43.54	659.00
43.56	594.00
43.58	630.00
43.6	706.00
43.62	658.00
43.64	659.00
43.66	620.00
43.68	657.00
43.7	678.00
43.72	647.00
43.74	629.00
43.76	632.00
43.78	630.00
43.8	672.00
43.82	706.00
43.84	667.00
43.86	649.00
43.88	652.00
43.9	629.00
43.92	661.00
43.94	631.00
43.96	667.00
43.98	700.00
44	719.00
44.02	733.00
44.04	749.00
44.06	774.00
44.08	797.00
44.1	798.00
44.12	800.00
44.14	786.00
44.16	796.00
44.18	759.00
44.2	793.00
44.22	774.00
44.24	786.00
44.26	710.00
44.28	746.00
44.3	716.00
44.32	663.00
44.34	680.00
44.36	703.00
44.38	700.00
44.4	687.00
44.42	666.00
44.44	630.00
44.46	647.00
44.48	615.00
44.5	636.00
44.52	674.00
44.54	600.00
44.56	621.00
44.58	622.00
44.6	638.00
44.62	644.00
44.64	635.00
44.66	635.00
44.68	642.00
44.7	656.00
44.72	637.00
44.74	631.00
44.76	641.00
44.78	624.00
44.8	626.00
44.82	658.00
44.84	626.00
44.86	629.00
44.88	623.00
44.9	622.00
44.92	616.00
44.94	674.00
44.96	664.00
44.98	606.00
45	642.00
45.02	638.00
45.04	635.00
45.06	620.00
45.08	637.00
45.1	645.00
45.12	624.00
45.14	617.00
45.16	628.00
45.18	612.00
45.2	607.00
45.22	629.00
45.24	641.00
45.26	601.00
45.28	591.00
45.3	639.00
45.32	645.00
45.34	626.00
45.36	603.00
45.38	582.00
45.4	620.00
45.42	618.00
45.44	595.00
45.46	612.00
45.48	637.00
45.5	642.00
45.52	667.00
45.54	654.00
45.56	633.00
45.58	591.00
45.6	598.00
45.62	644.00
45.64	628.00
45.66	604.00
45.68	666.00
45.7	624.00
45.72	648.00
45.74	581.00
45.76	607.00
45.78	610.00
45.8	618.00
45.82	640.00
45.84	635.00
45.86	614.00
45.88	637.00
45.9	620.00
45.92	656.00
45.94	596.00
45.96	613.00
45.98	607.00
46	616.00
46.02	626.00
46.04	599.00
46.06	629.00
46.08	611.00
46.1	615.00
46.12	595.00
46.14	614.00
46.16	623.00
46.18	663.00
46.2	615.00
46.22	623.00
46.24	605.00
46.26	624.00
46.28	651.00
46.3	643.00
46.32	639.00
46.34	647.00
46.36	616.00
46.38	619.00
46.4	625.00
46.42	650.00
46.44	588.00
46.46	639.00
46.48	658.00
46.5	632.00
46.52	598.00
46.54	649.00
46.56	638.00
46.58	632.00
46.6	636.00
46.62	637.00
46.64	606.00
46.66	652.00
46.68	651.00
46.7	659.00
46.72	706.00
46.74	647.00
46.76	608.00
46.78	661.00
46.8	621.00
46.82	626.00
46.84	652.00
46.86	660.00
46.88	677.00
46.9	646.00
46.92	668.00
46.94	671.00
46.96	637.00
46.98	620.00
47	628.00
47.02	673.00
47.04	647.00
47.06	648.00
47.08	621.00
47.1	667.00
47.12	641.00
47.14	636.00
47.16	627.00
47.18	649.00
47.2	624.00
47.22	631.00
47.24	629.00
47.26	654.00
47.28	657.00
47.3	630.00
47.32	647.00
47.34	666.00
47.36	647.00
47.38	677.00
47.4	633.00
47.42	650.00
47.44	635.00
47.46	661.00
47.48	628.00
47.5	615.00
47.52	672.00
47.54	699.00
47.56	676.00
47.58	649.00
47.6	661.00
47.62	655.00
47.64	650.00
47.66	626.00
47.68	620.00
47.7	669.00
47.72	675.00
47.74	673.00
47.76	669.00
47.78	645.00
47.8	637.00
47.82	718.00
47.84	755.00
47.86	751.00
47.88	696.00
47.9	682.00
47.92	714.00
47.94	764.00
47.96	734.00
47.98	742.00
48	791.00
48.02	788.00
48.04	816.00
48.06	833.00
48.08	804.00
48.1	867.00
48.12	948.00
48.14	1028.00
48.16	1050.00
48.18	1134.00
48.2	1279.00
48.22	1494.00
48.24	1822.00
48.26	2193.00
48.28	2716.00
48.3	3277.00
48.32	3897.00
48.34	4454.00
48.36	5209.00
48.38	5536.00
48.4	5803.00
48.42	5912.00
48.44	5811.00
48.46	5767.00
48.48	5714.00
48.5	5547.00
48.52	5272.00
48.54	4816.00
48.56	4468.00
48.58	3888.00
48.6	3362.00
48.62	2955.00
48.64	2589.00
48.66	2221.00
48.68	1916.00
48.7	1710.00
48.72	1446.00
48.74	1311.00
48.76	1140.00
48.78	996.00
48.8	930.00
48.82	912.00
48.84	835.00
48.86	813.00
48.88	785.00
48.9	780.00
48.92	783.00
48.94	741.00
48.96	757.00
48.98	776.00
49	765.00
49.02	746.00
49.04	740.00
49.06	712.00
49.08	728.00
49.1	755.00
49.12	715.00
49.14	699.00
49.16	685.00
49.18	651.00
49.2	690.00
49.22	658.00
49.24	696.00
49.26	726.00
49.28	686.00
49.3	693.00
49.32	655.00
49.34	637.00
49.36	639.00
49.38	611.00
49.4	645.00
49.42	650.00
49.44	642.00
49.46	641.00
49.48	685.00
49.5	658.00
49.52	628.00
49.54	658.00
49.56	636.00
49.58	636.00
49.6	669.00
49.62	628.00
49.64	599.00
49.66	630.00
49.68	617.00
49.7	613.00
49.72	614.00
49.74	605.00
49.76	621.00
49.78	582.00
49.8	591.00
49.82	610.00
49.84	600.00
49.86	678.00
49.88	585.00
49.9	579.00
49.92	602.00
49.94	622.00
49.96	593.00
49.98	602.00
50	582.00
50.02	602.00
50.04	630.00
50.06	625.00
50.08	624.00
50.1	588.00
50.12	614.00
50.14	623.00
50.16	608.00
50.18	577.00
50.2	573.00
50.22	575.00
50.24	623.00
50.26	600.00
50.28	613.00
50.3	605.00
50.32	601.00
50.34	556.00
50.36	612.00
50.38	608.00
50.4	619.00
50.42	589.00
50.44	610.00
50.46	597.00
50.48	608.00
50.5	578.00
50.52	633.00
50.54	592.00
50.56	603.00
50.58	631.00
50.6	597.00
50.62	663.00
50.64	691.00
50.66	662.00
50.68	624.00
50.7	677.00
50.72	675.00
50.74	674.00
50.76	625.00
50.78	694.00
50.8	702.00
50.82	676.00
50.84	673.00
50.86	689.00
50.88	638.00
50.9	660.00
50.92	666.00
50.94	657.00
50.96	666.00
50.98	607.00
51	630.00
51.02	656.00
51.04	632.00
51.06	597.00
51.08	641.00
51.1	608.00
51.12	597.00
51.14	630.00
51.16	643.00
51.18	600.00
51.2	624.00
51.22	561.00
51.24	602.00
51.26	600.00
51.28	622.00
51.3	576.00
51.32	571.00
51.34	614.00
51.36	589.00
51.38	590.00
51.4	561.00
51.42	587.00
51.44	565.00
51.46	565.00
51.48	567.00
51.5	591.00
51.52	581.00
51.54	594.00
51.56	542.00
51.58	597.00
51.6	613.00
51.62	565.00
51.64	597.00
51.66	587.00
51.68	617.00
51.7	582.00
51.72	599.00
51.74	531.00
51.76	577.00
51.78	561.00
51.8	526.00
51.82	599.00
51.84	592.00
51.86	567.00
51.88	572.00
51.9	549.00
51.92	561.00
51.94	606.00
51.96	603.00
51.98	567.00
52	550.00
52.02	544.00
52.04	535.00
52.06	545.00
52.08	556.00
52.1	577.00
52.12	567.00
52.14	568.00
52.16	576.00
52.18	581.00
52.2	617.00
52.22	587.00
52.24	544.00
52.26	592.00
52.28	578.00
52.3	543.00
52.32	558.00
52.34	574.00
52.36	582.00
52.38	567.00
52.4	595.00
52.42	581.00
52.44	532.00
52.46	580.00
52.48	579.00
52.5	551.00
52.52	551.00
52.54	558.00
52.56	558.00
52.58	583.00
52.6	570.00
52.62	571.00
52.64	573.00
52.66	583.00
52.68	560.00
52.7	510.00
52.72	542.00
52.74	530.00
52.76	565.00
52.78	599.00
52.8	591.00
52.82	576.00
52.84	583.00
52.86	577.00
52.88	576.00
52.9	577.00
52.92	583.00
52.94	561.00
52.96	576.00
52.98	567.00
53	558.00
53.02	591.00
53.04	595.00
53.06	554.00
53.08	571.00
53.1	554.00
53.12	569.00
53.14	593.00
53.16	579.00
53.18	565.00
53.2	580.00
53.22	579.00
53.24	615.00
53.26	569.00
53.28	565.00
53.3	554.00
53.32	548.00
53.34	596.00
53.36	570.00
53.38	569.00
53.4	615.00
53.42	603.00
53.44	592.00
53.46	574.00
53.48	610.00
53.5	612.00
53.52	602.00
53.54	545.00
53.56	574.00
53.58	593.00
53.6	599.00
53.62	613.00
53.64	578.00
53.66	592.00
53.68	585.00
53.7	572.00
53.72	605.00
53.74	590.00
53.76	575.00
53.78	563.00
53.8	571.00
53.82	564.00
53.84	538.00
53.86	535.00
53.88	596.00
53.9	549.00
53.92	543.00
53.94	574.00
53.96	555.00
53.98	563.00
54	551.00
54.02	544.00
54.04	580.00
54.06	553.00
54.08	538.00
54.1	500.00
54.12	505.00
54.14	562.00
54.16	566.00
54.18	547.00
54.2	580.00
54.22	549.00
54.24	528.00
54.26	576.00
54.28	554.00
54.3	567.00
54.32	547.00
54.34	539.00
54.36	562.00
54.38	526.00
54.4	545.00
54.42	550.00
54.44	519.00
54.46	571.00
54.48	587.00
54.5	565.00
54.52	587.00
54.54	560.00
54.56	601.00
54.58	588.00
54.6	610.00
54.62	565.00
54.64	545.00
54.66	565.00
54.68	546.00
54.7	554.00
54.72	571.00
54.74	543.00
54.76	539.00
54.78	563.00
54.8	565.00
54.82	573.00
54.84	553.00
54.86	557.00
54.88	602.00
54.9	569.00
54.92	551.00
54.94	540.00
54.96	578.00
54.98	568.00
55	595.00
55.02	539.00
55.04	584.00
55.06	546.00
55.08	529.00
55.1	559.00
55.12	575.00
55.14	555.00
55.16	557.00
55.18	561.00
55.2	538.00
55.22	558.00
55.24	552.00
55.26	531.00
55.28	525.00
55.3	571.00
55.32	600.00
55.34	590.00
55.36	510.00
55.38	540.00
55.4	586.00
55.42	580.00
55.44	567.00
55.46	562.00
55.48	566.00
55.5	547.00
55.52	515.00
55.54	532.00
55.56	571.00
55.58	541.00
55.6	571.00
55.62	582.00
55.64	556.00
55.66	563.00
55.68	548.00
55.7	578.00
55.72	536.00
55.74	515.00
55.76	526.00
55.78	559.00
55.8	557.00
55.82	562.00
55.84	537.00
55.86	544.00
55.88	536.00
55.9	515.00
55.92	576.00
55.94	536.00
55.96	562.00
55.98	576.00
56	531.00
56.02	589.00
56.04	556.00
56.06	523.00
56.08	557.00
56.1	550.00
56.12	551.00
56.14	526.00
56.16	577.00
56.18	539.00
56.2	559.00
56.22	546.00
56.24	541.00
56.26	553.00
56.28	561.00
56.3	581.00
56.32	562.00
56.34	555.00
56.36	555.00
56.38	552.00
56.4	552.00
56.42	572.00
56.44	557.00
56.46	566.00
56.48	545.00
56.5	537.00
56.52	563.00
56.54	557.00
56.56	564.00
56.58	604.00
56.6	544.00
56.62	544.00
56.64	560.00
56.66	559.00
56.68	555.00
56.7	563.00
56.72	580.00
56.74	572.00
56.76	569.00
56.78	562.00
56.8	578.00
56.82	571.00
56.84	558.00
56.86	556.00
56.88	558.00
56.9	562.00
56.92	570.00
56.94	510.00
56.96	587.00
56.98	565.00
57	522.00
57.02	549.00
57.04	566.00
57.06	543.00
57.08	546.00
57.1	547.00
57.12	566.00
57.14	558.00
57.16	555.00
57.18	596.00
57.2	559.00
57.22	598.00
57.24	555.00
57.26	559.00
57.28	513.00
57.3	561.00
57.32	592.00
57.34	583.00
57.36	572.00
57.38	546.00
57.4	594.00
57.42	534.00
57.44	545.00
57.46	597.00
57.48	551.00
57.5	576.00
57.52	598.00
57.54	545.00
57.56	572.00
57.58	571.00
57.6	601.00
57.62	641.00
57.64	572.00
57.66	590.00
57.68	644.00
57.7	609.00
57.72	708.00
57.74	664.00
57.76	680.00
57.78	664.00
57.8	668.00
57.82	693.00
57.84	666.00
57.86	634.00
57.88	666.00
57.9	687.00
57.92	653.00
57.94	650.00
57.96	655.00
57.98	661.00
58	622.00
58.02	603.00
58.04	584.00
58.06	619.00
58.08	573.00
58.1	563.00
58.12	560.00
58.14	560.00
58.16	592.00
58.18	536.00
58.2	563.00
58.22	556.00
58.24	538.00
58.26	555.00
58.28	588.00
58.3	573.00
58.32	542.00
58.34	542.00
58.36	554.00
58.38	557.00
58.4	596.00
58.42	554.00
58.44	575.00
58.46	570.00
58.48	583.00
58.5	545.00
58.52	568.00
58.54	553.00
58.56	567.00
58.58	572.00
58.6	591.00
58.62	538.00
58.64	579.00
58.66	611.00
58.68	550.00
58.7	568.00
58.72	578.00
58.74	570.00
58.76	595.00
58.78	584.00
58.8	606.00
58.82	559.00
58.84	563.00
58.86	519.00
58.88	595.00
58.9	613.00
58.92	600.00
58.94	592.00
58.96	599.00
58.98	626.00
59	593.00
59.02	594.00
59.04	578.00
59.06	611.00
59.08	671.00
59.1	669.00
59.12	680.00
59.14	755.00
59.16	851.00
59.18	937.00
59.2	997.00
59.22	1135.00
59.24	1240.00
59.26	1349.00
59.28	1437.00
59.3	1505.00
59.32	1567.00
59.34	1612.00
59.36	1636.00
59.38	1665.00
59.4	1659.00
59.42	1593.00
59.44	1601.00
59.46	1548.00
59.48	1523.00
59.5	1475.00
59.52	1369.00
59.54	1254.00
59.56	1166.00
59.58	1114.00
59.6	1089.00
59.62	970.00
59.64	883.00
59.66	896.00
59.68	772.00
59.7	752.00
59.72	712.00
59.74	648.00
59.76	658.00
59.78	669.00
59.8	671.00
59.82	623.00
59.84	614.00
59.86	608.00
59.88	602.00
59.9	626.00
59.92	549.00
59.94	583.00
59.96	564.00
59.98	597.00
60	531.00
60.02	559.00
60.04	561.00
60.06	581.00
60.08	554.00
60.1	578.00
60.12	577.00
60.14	539.00
60.16	527.00
60.18	553.00
60.2	532.00
60.22	543.00
60.24	542.00
60.26	511.00
60.28	526.00
60.3	541.00
60.32	512.00
60.34	563.00
60.36	550.00
60.38	568.00
60.4	544.00
60.42	563.00
60.44	560.00
60.46	567.00
60.48	556.00
60.5	556.00
60.52	507.00
60.54	551.00
60.56	560.00
60.58	603.00
60.6	543.00
60.62	518.00
60.64	524.00
60.66	517.00
60.68	538.00
60.7	513.00
60.72	567.00
60.74	563.00
60.76	560.00
60.78	562.00
60.8	595.00
60.82	538.00
60.84	526.00
60.86	481.00
60.88	530.00
60.9	562.00
60.92	580.00
60.94	515.00
60.96	577.00
60.98	577.00
61	554.00
61.02	517.00
61.04	552.00
61.06	509.00
61.08	536.00
61.1	548.00
61.12	550.00
61.14	544.00
61.16	568.00
61.18	532.00
61.2	512.00
61.22	497.00
61.24	538.00
61.26	502.00
61.28	532.00
61.3	545.00
61.32	534.00
61.34	532.00
61.36	515.00
61.38	513.00
61.4	552.00
61.42	583.00
61.44	531.00
61.46	598.00
61.48	573.00
61.5	512.00
61.52	537.00
61.54	510.00
61.56	543.00
61.58	535.00
61.6	596.00
61.62	515.00
61.64	540.00
61.66	560.00
61.68	607.00
61.7	553.00
61.72	551.00
61.74	573.00
61.76	591.00
61.78	601.00
61.8	589.00
61.82	612.00
61.84	634.00
61.86	634.00
61.88	626.00
61.9	652.00
61.92	640.00
61.94	603.00
61.96	634.00
61.98	618.00
62	635.00
62.02	671.00
62.04	587.00
62.06	620.00
62.08	568.00
62.1	596.00
62.12	607.00
62.14	570.00
62.16	591.00
62.18	593.00
62.2	620.00
62.22	576.00
62.24	551.00
62.26	546.00
62.28	532.00
62.3	549.00
62.32	574.00
62.34	531.00
62.36	558.00
62.38	530.00
62.4	550.00
62.42	530.00
62.44	570.00
62.46	554.00
62.48	549.00
62.5	513.00
62.52	555.00
62.54	538.00
62.56	556.00
62.58	549.00
62.6	546.00
62.62	563.00
62.64	568.00
62.66	572.00
62.68	581.00
62.7	527.00
62.72	542.00
62.74	577.00
62.76	545.00
62.78	535.00
62.8	551.00
62.82	562.00
62.84	578.00
62.86	563.00
62.88	562.00
62.9	535.00
62.92	556.00
62.94	547.00
62.96	537.00
62.98	565.00
63	554.00
63.02	497.00
63.04	545.00
63.06	550.00
63.08	556.00
63.1	526.00
63.12	539.00
63.14	528.00
63.16	530.00
63.18	585.00
63.2	533.00
63.22	559.00
63.24	551.00
63.26	538.00
63.28	573.00
63.3	542.00
63.32	576.00
63.34	575.00
63.36	525.00
63.38	573.00
63.4	513.00
63.42	542.00
63.44	546.00
63.46	539.00
63.48	540.00
63.5	541.00
63.52	538.00
63.54	562.00
63.56	594.00
63.58	556.00
63.6	551.00
63.62	535.00
63.64	539.00
63.66	550.00
63.68	550.00
63.7	541.00
63.72	522.00
63.74	532.00
63.76	573.00
63.78	539.00
63.8	566.00
63.82	573.00
63.84	551.00
63.86	549.00
63.88	567.00
63.9	549.00
63.92	552.00
63.94	526.00
63.96	531.00
63.98	556.00
64	529.00
64.02	524.00
64.04	546.00
64.06	546.00
64.08	600.00
64.1	564.00
64.12	553.00
64.14	552.00
64.16	541.00
64.18	562.00
64.2	531.00
64.22	536.00
64.24	546.00
64.26	586.00
64.28	521.00
64.3	530.00
64.32	551.00
64.34	582.00
64.36	599.00
64.38	527.00
64.4	534.00
64.42	566.00
64.44	627.00
64.46	609.00
64.48	561.00
64.5	566.00
64.52	534.00
64.54	565.00
64.56	559.00
64.58	583.00
64.6	572.00
64.62	575.00
64.64	559.00
64.66	538.00
64.68	571.00
64.7	528.00
64.72	560.00
64.74	567.00
64.76	598.00
64.78	613.00
64.8	599.00
64.82	637.00
64.84	572.00
64.86	578.00
64.88	610.00
64.9	636.00
64.92	639.00
64.94	651.00
64.96	651.00
64.98	635.00
65	704.00
65.02	659.00
65.04	626.00
65.06	675.00
65.08	708.00
65.1	803.00
65.12	853.00
65.14	931.00
65.16	1052.00
65.18	1234.00
65.2	1417.00
65.22	1651.00
65.24	1869.00
65.26	2058.00
65.28	2183.00
65.3	2326.00
65.32	2293.00
65.34	2351.00
65.36	2326.00
65.38	2227.00
65.4	2311.00
65.42	2286.00
65.44	2306.00
65.46	2199.00
65.48	2214.00
65.5	2069.00
65.52	1988.00
65.54	1847.00
65.56	1731.00
65.58	1684.00
65.6	1468.00
65.62	1397.00
65.64	1294.00
65.66	1233.00
65.68	1160.00
65.7	1101.00
65.72	1019.00
65.74	1003.00
65.76	972.00
65.78	862.00
65.8	922.00
65.82	804.00
65.84	823.00
65.86	764.00
65.88	774.00
65.9	754.00
65.92	729.00
65.94	761.00
65.96	678.00
65.98	706.00
66	661.00
66.02	654.00
66.04	671.00
66.06	629.00
66.08	658.00
66.1	614.00
66.12	643.00
66.14	618.00
66.16	602.00
66.18	621.00
66.2	580.00
66.22	564.00
66.24	594.00
66.26	573.00
66.28	582.00
66.3	569.00
66.32	530.00
66.34	554.00
66.36	531.00
66.38	563.00
66.4	599.00
66.42	550.00
66.44	559.00
66.46	543.00
66.48	552.00
66.5	535.00
66.52	522.00
66.54	553.00
66.56	518.00
66.58	520.00
66.6	537.00
66.62	537.00
66.64	556.00
66.66	562.00
66.68	567.00
66.7	546.00
66.72	553.00
66.74	572.00
66.76	543.00
66.78	558.00
66.8	508.00
66.82	557.00
66.84	567.00
66.86	527.00
66.88	556.00
66.9	530.00
66.92	551.00
66.94	520.00
66.96	527.00
66.98	542.00
67	532.00
67.02	499.00
67.04	598.00
67.06	562.00
67.08	562.00
67.1	589.00
67.12	571.00
67.14	622.00
67.16	632.00
67.18	634.00
67.2	586.00
67.22	602.00
67.24	616.00
67.26	612.00
67.28	627.00
67.3	588.00
67.32	587.00
67.34	602.00
67.36	584.00
67.38	621.00
67.4	631.00
67.42	616.00
67.44	619.00
67.46	596.00
67.48	585.00
67.5	581.00
67.52	619.00
67.54	575.00
67.56	528.00
67.58	562.00
67.6	596.00
67.62	584.00
67.64	518.00
67.66	583.00
67.68	562.00
67.7	528.00
67.72	563.00
67.74	574.00
67.76	544.00
67.78	549.00
67.8	526.00
67.82	541.00
67.84	585.00
67.86	573.00
67.88	551.00
67.9	539.00
67.92	512.00
67.94	522.00
67.96	513.00
67.98	569.00
68	554.00
68.02	550.00
68.04	512.00
68.06	549.00
68.08	557.00
68.1	549.00
68.12	528.00
68.14	501.00
68.16	516.00
68.18	523.00
68.2	517.00
68.22	510.00
68.24	555.00
68.26	543.00
68.28	538.00
68.3	518.00
68.32	497.00
68.34	547.00
68.36	508.00
68.38	519.00
68.4	545.00
68.42	526.00
68.44	526.00
68.46	527.00
68.48	530.00
68.5	559.00
68.52	519.00
68.54	568.00
68.56	542.00
68.58	510.00
68.6	499.00
68.62	529.00
68.64	525.00
68.66	532.00
68.68	496.00
68.7	535.00
68.72	536.00
68.74	570.00
68.76	540.00
68.78	539.00
68.8	507.00
68.82	517.00
68.84	555.00
68.86	489.00
68.88	505.00
68.9	525.00
68.92	541.00
68.94	518.00
68.96	507.00
68.98	534.00
69	513.00
69.02	560.00
69.04	526.00
69.06	513.00
69.08	544.00
69.1	542.00
69.12	513.00
69.14	537.00
69.16	504.00
69.18	508.00
69.2	514.00
69.22	507.00
69.24	545.00
69.26	538.00
69.28	507.00
69.3	541.00
69.32	568.00
69.34	557.00
69.36	530.00
69.38	569.00
69.4	536.00
69.42	518.00
69.44	528.00
69.46	548.00
69.48	529.00
69.5	539.00
69.52	548.00
69.54	556.00
69.56	544.00
69.58	561.00
69.6	490.00
69.62	506.00
69.64	530.00
69.66	552.00
69.68	574.00
69.7	580.00
69.72	516.00
69.74	564.00
69.76	569.00
69.78	544.00
69.8	560.00
69.82	525.00
69.84	566.00
69.86	572.00
69.88	575.00
69.9	527.00
69.92	507.00
69.94	528.00
69.96	545.00
69.98	485.00
70	521.00
70.02	531.00
70.04	529.00
70.06	543.00
70.08	542.00
70.1	514.00
70.12	515.00
70.14	549.00
70.16	499.00
70.18	521.00
70.2	520.00
70.22	534.00
70.24	544.00
70.26	479.00
70.28	511.00
70.3	530.00
70.32	528.00
70.34	537.00
70.36	501.00
70.38	541.00
70.4	536.00
70.42	518.00
70.44	529.00
70.46	539.00
70.48	527.00
70.5	552.00
70.52	548.00
70.54	504.00
70.56	495.00
70.58	550.00
70.6	509.00
70.62	490.00
70.64	515.00
70.66	515.00
70.68	505.00
70.7	517.00
70.72	526.00
70.74	531.00
70.76	504.00
70.78	519.00
70.8	525.00
70.82	539.00
70.84	500.00
70.86	498.00
70.88	526.00
70.9	532.00
70.92	524.00
70.94	506.00
70.96	551.00
70.98	505.00
71	540.00
71.02	569.00
71.04	556.00
71.06	498.00
71.08	506.00
71.1	535.00
71.12	529.00
71.14	527.00
71.16	536.00
71.18	538.00
71.2	579.00
71.22	538.00
71.24	521.00
71.26	514.00
71.28	524.00
71.3	557.00
71.32	520.00
71.34	528.00
71.36	532.00
71.38	520.00
71.4	491.00
71.42	492.00
71.44	532.00
71.46	537.00
71.48	490.00
71.5	559.00
71.52	557.00
71.54	556.00
71.56	547.00
71.58	524.00
71.6	515.00
71.62	543.00
71.64	569.00
71.66	538.00
71.68	538.00
